,sigma8,Omega_cdm,Omega_b,h,n_s
154,0.8048517,0.27213725715758463,0.04989040988699205,0.6677002000000001,0.9593935
155,0.7995932,0.27228549049724976,0.049881156028645,0.6672119000000001,0.9582545
156,0.7977467,0.2695210724004805,0.0497519728511858,0.6695557,0.9583256
157,0.8026703,0.26889013533234835,0.049876422083921026,0.6700439,0.9582341
158,0.808183,0.27287298584386105,0.05011361982645499,0.6671142999999999,0.954919
159,0.8088667,0.2698365898633312,0.04997393192078965,0.6701904000000001,0.9566914
160,0.8133967,0.27178320715947374,0.050067808602324175,0.6687255999999999,0.9589927
161,0.8136148,0.26789353299836083,0.0498556496548313,0.6715576,0.9613879
162,0.8132454,0.2715500653228048,0.05011480830157982,0.6680908,0.9588102
163,0.813728,0.26939343769583063,0.049906432435333554,0.6697021,0.9589135
164,0.8115289,0.2678918028810902,0.049685383313548145,0.6707764,0.9590803
165,0.8114058,0.2681125800163963,0.04970607793464158,0.6705811,0.9589836
166,0.8087744,0.26621318481233947,0.049561812390700115,0.6720946999999999,0.9612445
167,0.8086778,0.26607914787557807,0.04954999568276672,0.6721924,0.9612827
168,0.8102288,0.26602125991028314,0.04957819342156818,0.6723877,0.9616533
169,0.810325,0.26462780086963106,0.04946371067813721,0.6733642999999999,0.9631051
170,0.810869,0.2652718903909384,0.04948415203832547,0.6726318,0.9641993
171,0.8098269,0.26726875224375624,0.049503021750163495,0.6709717000000001,0.9620045
172,0.8160295,0.2738074265224908,0.05016839920924265,0.6662842000000001,0.9594454
173,0.8161937,0.2746457447184093,0.05022274646210501,0.6656005999999999,0.9590753
174,0.8190583,0.27525751594975734,0.05026238678107199,0.6650145999999999,0.9614782
175,0.8143357,0.27093766497677746,0.04987626120661267,0.6682372999999999,0.9604323
176,0.8159369,0.27120003358296463,0.049926928120961604,0.6679932,0.9604912
177,0.8143231,0.27008967269090695,0.0499482162134156,0.6691161999999999,0.9619466
178,0.8147656,0.26912601264187413,0.04992175937864438,0.6699951,0.9623317
179,0.8139844,0.2686965193442649,0.049858022134937584,0.6703369000000001,0.9612438
180,0.8046983,0.2644449028568821,0.04917138626653324,0.6729248,0.9633866
181,0.8093952,0.2674092670129703,0.04933110274929811,0.6704346,0.9631258
182,0.8093975,0.2673411887309455,0.049311302203219005,0.6704346,0.9635889
183,0.8136584,0.2678867430116344,0.04929539690887174,0.6699951,0.9626642
184,0.8146501,0.2643804169660625,0.04899467483587405,0.6731201,0.9661777
185,0.8135941,0.25759101690904657,0.048631657406365845,0.679126,0.9673456
186,0.8086787,0.2604081159476196,0.0489132730671977,0.6770264,0.9630435
187,0.8067772,0.2587747706790381,0.04865940965095219,0.6777588,0.9632343
188,0.8118351,0.2630731078097875,0.04907551583673846,0.6743895999999999,0.9631177
189,0.813039,0.27275137813322137,0.049909032911781004,0.6672119000000001,0.9559925
190,0.8105738,0.27190931875639923,0.04978165774518497,0.667749,0.9550455
191,0.8123478,0.2692501195703139,0.04955300865476149,0.6698975,0.9574855
192,0.8013503,0.26231596071125785,0.048801669690173896,0.6741455000000001,0.9646904
193,0.8005102,0.26608679129185187,0.04928774425347926,0.6714600000000001,0.9641613
194,0.7985956,0.261425084441753,0.04899635216643718,0.6751221,0.9650304
195,0.8121418,0.27007055751182796,0.04974141299365594,0.6689697,0.9563577
196,0.8142749,0.27197728782934877,0.04990326325333426,0.6676025,0.9566686
197,0.8146668,0.2720072283986243,0.04989281067201069,0.6675049,0.9567631
198,0.8115377,0.2648290176833457,0.0494573676068409,0.6738037,0.9607407
199,0.8214205,0.2692632931881474,0.04981675385919708,0.6706787,0.9616651
200,0.8179184,0.27062752297549525,0.049840340242227235,0.6696532999999999,0.9628151
201,0.81718,0.2694386362023638,0.04969607437580885,0.6703857000000001,0.9626282
202,0.8066454,0.26912329773510757,0.049583125457144356,0.6707764,0.9614185
203,0.8059302,0.2700185487049895,0.049616370006065266,0.6697998,0.9636157
204,0.8100273,0.27113270637732095,0.049708300143243046,0.6687255999999999,0.9638608
205,0.8118172,0.2740604039150066,0.049940397665165254,0.6667725,0.9627247
206,0.8090372,0.2722710317757088,0.04977695329506047,0.6680908,0.9621635
207,0.8172791,0.2815797534691489,0.050409090378141924,0.6608154,0.9550965
208,0.8170943,0.28176215014921335,0.05040963809966814,0.6606689,0.9550981
209,0.8136553,0.2797542498207026,0.050365859591865146,0.6611083999999999,0.9556195
210,0.8191719,0.27905096593083634,0.05034113340626313,0.6618407999999999,0.9593982
211,0.8168369,0.28142145025309817,0.05066640293433706,0.6605713,0.9592209
212,0.8158243,0.2771217659565057,0.05031641039521047,0.6640381,0.9599862
213,0.8135512,0.27605915286959554,0.050155601016244236,0.6647217000000001,0.961084
214,0.8107894,0.2731229585652872,0.04999470976438478,0.6668213000000001,0.9623494
215,0.8161073,0.27523543465484757,0.05024904022141447,0.6658447,0.9624882
216,0.8165234,0.2758833013999097,0.05028927783603831,0.6653564,0.9620115
217,0.8146911,0.2644479006730943,0.04949309497728575,0.6744384999999999,0.9655547
218,0.8174036,0.26535175167014396,0.0496078798824745,0.6736084,0.9651893
219,0.8196347,0.25864428525392097,0.048798529061092576,0.6786377,0.9691374
220,0.8178518,0.26510389246977595,0.049410132519885686,0.6731201,0.9649966
221,0.8179061,0.2651811857190505,0.0494178715108318,0.6730713,0.9650041
222,0.8161898,0.26331211326604115,0.04927105176336806,0.6743895999999999,0.965622
223,0.8089297,0.2567671818935427,0.048585986678954966,0.6795166,0.9689308
224,0.8088234,0.2564236376871248,0.048566812984795975,0.6798096,0.969227
225,0.810521,0.25994003860771286,0.04885754872959546,0.6772217,0.9690789
226,0.8118214,0.271136999465164,0.049852682459582055,0.6685791000000001,0.9632605
227,0.8108416,0.26863270315873855,0.04978681415913032,0.6703857000000001,0.9646385
228,0.8112822,0.26875671208255114,0.049562428217930644,0.6697998,0.9645819
229,0.81202,0.2681398849154848,0.04952901921887087,0.6704346,0.9640295
230,0.8097452,0.2687215660432337,0.04958776794689499,0.6698486,0.9635408
231,0.8102295,0.2689301164433461,0.04963920889293569,0.6697021,0.9638962
232,0.8101261,0.2690119061658994,0.04963747942625907,0.6696532999999999,0.9637761
233,0.8014322,0.2610292528805273,0.048954387567357885,0.6759521,0.9684232
234,0.8026764,0.26298619892902064,0.04929400487118193,0.6749267999999999,0.9663448
235,0.8025187,0.2629033961730542,0.04928466042770344,0.6749755999999999,0.9662345
236,0.8023585,0.26284389639201583,0.049290220175017246,0.6751708999999999,0.9656418
237,0.79987,0.2594682800036522,0.04890289707481022,0.6779053,0.9688228
238,0.7966774,0.25254270273893153,0.04845176978241096,0.68396,0.9711365
239,0.8032315,0.24588839557825745,0.04773249243386878,0.6893311,0.9730318
240,0.8053587,0.2486690916638017,0.047962609719137315,0.6871826,0.9725912
241,0.8078083,0.24996781283087083,0.04790902251706212,0.6856201,0.970671
242,0.8065094,0.2524376484721308,0.04812948805289399,0.6836669999999999,0.9699552
243,0.8081851,0.2571520040137916,0.04836147189121346,0.6790282999999999,0.966301
244,0.8118193,0.26508774564830956,0.049241589833697974,0.6731689,0.9603377
245,0.8114514,0.2639276434181815,0.049121319413951474,0.6740967000000001,0.9610082
246,0.8121325,0.2664310846770395,0.049385673678059634,0.6723389000000001,0.9603402
247,0.8160798,0.26865922763058964,0.04966695946009732,0.6706299,0.9608448
248,0.8145153,0.2690871964346404,0.04980965302588423,0.6704346,0.9589302
249,0.8141558,0.26997401626196316,0.049860853101071224,0.6696044999999999,0.9583935
250,0.8138974,0.2619138656020844,0.04897883294140802,0.6752197,0.9635718
251,0.8130379,0.26258500145250907,0.04894114588628099,0.6745361,0.9622167
252,0.8059052,0.2651945427849253,0.04912031614200022,0.6721436,0.9629678
253,0.8051862,0.26853325957212,0.049387575996179225,0.6698975,0.9642671
254,0.8016567,0.26735972056829677,0.04928113678890868,0.6703857000000001,0.9654989
255,0.7995083,0.26469356342830475,0.0488138265423655,0.6722412,0.9655418
256,0.8012026,0.26022775848775137,0.04851458233108932,0.6754639,0.9678631
257,0.814823,0.2768135385247914,0.050079708032749255,0.6629639,0.9620744
258,0.8160488,0.27883459372012603,0.050273672005703575,0.6614990000000001,0.9622162
259,0.8147559,0.27585325825310736,0.049992415984496386,0.6636475000000001,0.965008
260,0.8136427,0.27724615955231563,0.050041962641359794,0.6623291,0.9644406
261,0.8069294,0.2774512974346744,0.050075150491777055,0.6624268,0.9640797
262,0.8000184,0.27412956590457926,0.049859141715511084,0.6650635,0.9608715
263,0.8010833,0.2754908309355042,0.050055983726991146,0.6640869,0.9601049
264,0.805049,0.27296912371400395,0.049892199593784894,0.6663330000000001,0.9612856
265,0.8030951,0.2705002076815851,0.0496518285374102,0.6682861,0.9621647
266,0.8040137,0.2700136836610345,0.049588663516301965,0.6686279,0.9613687
267,0.8115892,0.27226472794762,0.04965790950530004,0.6671142999999999,0.9633818
268,0.8110524,0.27416135412100706,0.04981320033220491,0.6659912,0.9629128
269,0.8124259,0.2750213164390988,0.04989600849202055,0.6653564,0.9619304
270,0.8185143,0.27743014677385636,0.050085417928381906,0.6635985999999999,0.9634731
271,0.818014,0.2720313070694915,0.04987593495413225,0.6680908,0.9660289
272,0.8153295,0.26602436864158435,0.04945940682521764,0.6734619000000001,0.9652442
273,0.8149164,0.26664438546087854,0.04948218878765138,0.6729736,0.9645002
274,0.8244258,0.2695708637062807,0.049607776447095644,0.6704346,0.9620049
275,0.8241385,0.26922816723972903,0.04957556309059522,0.6706787,0.9620571
276,0.823642,0.2790368839347247,0.05059111936249634,0.6633057,0.9560723
277,0.8243728,0.2774907548892402,0.05039564378348001,0.6643799,0.9563491
278,0.8234433,0.2797420421371121,0.05048266239755692,0.6624268,0.956856
279,0.8192112,0.2765803912732027,0.050228613858644966,0.6644287,0.9567921
280,0.8202754,0.27489461595017467,0.050116856121976916,0.6658936,0.9575041
281,0.8174364,0.2732972212447378,0.05000072351018915,0.6667725,0.9593604
282,0.8096726,0.25374940866793444,0.048268896062584755,0.6822020999999999,0.9692488
283,0.8136088,0.2570683200308675,0.048570331012363806,0.6794678000000001,0.9709268
284,0.8116547,0.25538388408564827,0.04841021109746602,0.680835,0.9721957
285,0.8153471,0.25905107761051754,0.048788080462559676,0.6782959,0.9695174
286,0.81239,0.2575609522032532,0.048634681302360226,0.6795654,0.9694078
287,0.8137385,0.25967982334787104,0.04879334523735511,0.6778564,0.9700209
288,0.8250644,0.27082207036004585,0.04981974937649804,0.6686279,0.9660631
289,0.8242484,0.27196323032154973,0.04993707476555263,0.6677979,0.9655657
290,0.8240048,0.27028744971333735,0.04987424709624428,0.669165,0.9652845
291,0.8202243,0.2636145486481675,0.04938048344546578,0.6742431999999999,0.9699556
292,0.8169022,0.2620385271850277,0.04919459714965862,0.6750732,0.9699908
293,0.8153907,0.2610641393359407,0.04918456371912526,0.6754639,0.971765
294,0.818442,0.2662417255054343,0.04962059561395527,0.6712646,0.9699604
295,0.8108141,0.2667856225869261,0.0497492678723646,0.6712157999999999,0.9686401
296,0.8129011,0.2696982363976935,0.05016003528760791,0.6693604000000001,0.9665537
297,0.8129807,0.26939480736747035,0.05013930604861618,0.6696044999999999,0.9666633
298,0.8125561,0.2690028247961937,0.050065083217271,0.6698486,0.9644802
299,0.813149,0.2685591486298979,0.05005120428071357,0.6700928,0.9645567
300,0.8088371,0.26198745466207674,0.04912270822385298,0.6743408,0.9675561
301,0.8097751,0.259195130560054,0.048951188123022,0.6773682,0.9721614
302,0.8096886,0.2592482522418552,0.04896318288283492,0.6773193000000001,0.972217
303,0.8101837,0.2600816311447825,0.04905236012801498,0.6766357000000001,0.9718763
304,0.8094091,0.26461973442269787,0.04929175796214098,0.6727782999999999,0.9684065
305,0.8100171,0.265156770806346,0.04936112943486551,0.6724854,0.9676901
306,0.8109069,0.2624586369931999,0.04906284470582173,0.6746338000000001,0.9687499
307,0.8115682,0.2641708230160421,0.04928019300833445,0.6737549,0.9680657
308,0.8122181,0.2654279612063905,0.049361309378370896,0.6727295,0.9690606
309,0.8120607,0.26552894472077143,0.049345744969244265,0.6726318,0.9689047
310,0.819894,0.2711809025265094,0.050012779837889654,0.6684814,0.9646857
311,0.8224807,0.27267986086637347,0.050120455354038716,0.6675049,0.9645975
312,0.8219323,0.27461666167266235,0.050259633701947325,0.66604,0.9634708
313,0.8218771,0.27526113781596684,0.05038502482172028,0.6656982,0.962603
314,0.8254365,0.27512943934241224,0.050249709282424,0.6653076,0.9600654
315,0.8252489,0.2704292782075545,0.0498985871864186,0.6696532999999999,0.9617312
316,0.8226,0.2660834397866667,0.04939969453721739,0.672876,0.9631117
317,0.8155989,0.26701505674560083,0.04938971058419964,0.6720459,0.9603063
318,0.8038352,0.2586638966197363,0.048787089018987276,0.6785889,0.9648754
319,0.812481,0.2703261506373274,0.04989024717582149,0.6697998,0.9603909
320,0.809333,0.26828718524364054,0.04983900649499721,0.6712157999999999,0.9590755
321,0.8090126,0.26834595789830595,0.04984430072845175,0.671167,0.9592065
322,0.810636,0.2666938935126639,0.04968336883807629,0.6723389000000001,0.9607206
323,0.8112254,0.26539807503536833,0.04956567455527052,0.6734130999999999,0.9635869
324,0.8085847,0.26007544531698124,0.049083185636090994,0.6775146,0.9652741
325,0.8149704,0.2683102691337068,0.049656799135810684,0.6712157999999999,0.9637464
326,0.8082348,0.26494220585156747,0.049489009686164286,0.6732666,0.9628066
327,0.8070755,0.26719747742070105,0.0496670743613569,0.6716064,0.9604594
328,0.8078403,0.2699261810920223,0.0499886412686955,0.6694580000000001,0.9598378
329,0.8034512,0.26572488998595134,0.049445007253684135,0.6722899999999999,0.9615624
330,0.7938383,0.2562547857058464,0.04878338259063755,0.6805907999999999,0.9658964
331,0.7971759,0.2544664213441624,0.04854920342571759,0.6820068,0.9667936
332,0.7973216,0.2544260653959212,0.04854647694057666,0.6820556999999999,0.966798
333,0.7992877,0.2551054454973488,0.04843454262012195,0.6811279,0.9673116
334,0.8005079,0.2586974887377652,0.04860093661031587,0.6777588,0.9676018
335,0.8096885,0.26370841025510827,0.04924289186535329,0.6735595999999999,0.9677714
336,0.8045378,0.25684987718007224,0.04860682401743313,0.6786865,0.9735517
337,0.8079837,0.2562957108764745,0.048582646818221095,0.6795654,0.9753252
338,0.8106348,0.25687096717056906,0.048468337064504145,0.678833,0.9750489
339,0.8133348,0.26137650342587304,0.048777590205045594,0.6750732,0.972923
340,0.8049127,0.26491874301035956,0.04911648681928755,0.6721436,0.9711437
341,0.8069398,0.26932734274304687,0.049569138941157935,0.6692627,0.9679496
342,0.8075669,0.2679475734270889,0.04942000721161583,0.6705811,0.9689005
343,0.8043287,0.26198718029750956,0.04880100350802929,0.6750732,0.9702592
344,0.8001532,0.25993384392644525,0.048806570972983084,0.6769775,0.9703699
345,0.8059195,0.2601237376307194,0.048819009853182355,0.6765869000000001,0.9692759
346,0.8057588,0.2614490147996253,0.04892102484809202,0.6754639,0.9688068
347,0.8093405,0.26355452474082625,0.049114175475475905,0.6734619000000001,0.9683633
348,0.8099356,0.26413168087921535,0.04920626603947687,0.6731201,0.9693421
349,0.806071,0.26649394421440814,0.04943980858933306,0.6715576,0.9681487
350,0.8060163,0.2663709782559355,0.04942580329530836,0.6716553000000001,0.9681691
351,0.8056169,0.2626843423410536,0.049172750816254863,0.6745361,0.9692061
352,0.8076974,0.26460906877260526,0.049330104387595726,0.6731201,0.9697915
353,0.8078186,0.26241953065354057,0.049294656772852406,0.6755127000000001,0.9700135
354,0.8068376,0.26305061170093985,0.049365627142609815,0.6750244000000001,0.9697944
355,0.8068948,0.26318223595800017,0.0493751198568571,0.6749267999999999,0.9701499
356,0.8147373,0.27110905524147616,0.05010089766718967,0.669165,0.9658511
357,0.8144945,0.2710167398343549,0.050077164262605375,0.6692139,0.965667
358,0.813215,0.27077787614905424,0.050011352788985296,0.6693115000000001,0.9631697
359,0.8137767,0.2710659640625246,0.05002729228747557,0.6690186,0.9631827
360,0.8094298,0.2677058099691832,0.04976988898362176,0.6711182,0.9646298
361,0.8074782,0.2677209076722466,0.04977781527773006,0.6711182,0.964901
362,0.8078924,0.267807090528376,0.04977889732795553,0.6710205,0.9650973
363,0.8064589,0.2681970650323593,0.04978725250884823,0.6706787,0.9655656
364,0.81115,0.27466312461595394,0.050280697406498,0.6664306999999999,0.9597647
365,0.8105475,0.2745623681525788,0.05021001514754133,0.6663330000000001,0.9594478
366,0.8147455,0.2729509375597095,0.050062733729182116,0.6674561,0.9604199
367,0.8157135,0.2687800724335447,0.04955367666463182,0.6709229000000001,0.9652332
368,0.814891,0.2668167821134893,0.04940719922650541,0.6722412,0.9636702
369,0.8157282,0.267461816794449,0.04946887379480708,0.6716553000000001,0.963655
370,0.8114137,0.26050607287027283,0.04888750756037063,0.6770264,0.966862
371,0.8119715,0.26370916087299273,0.049292979273284396,0.6749755999999999,0.9621928
372,0.8057433,0.26659680598991203,0.049372101885288476,0.6721924,0.9602121
373,0.7999472,0.26515208726931555,0.049308029914957606,0.6730225,0.9620973
374,0.7993106,0.2650089887276781,0.04931586882628105,0.6731201,0.9617586
375,0.8034131,0.26378809273158066,0.04914782098153556,0.6741943,0.9630447
376,0.8027591,0.2647682888785003,0.04922115383017116,0.6733642999999999,0.9623656
377,0.8018425,0.2603321159303842,0.04865304417656473,0.6763916000000001,0.9633199
378,0.8148142,0.2697319717951948,0.0495333648521196,0.6687255999999999,0.9612883
379,0.815607,0.2761131917124086,0.050059597374179685,0.6641846,0.9598427
380,0.8142808,0.2739507603665974,0.050044399251361386,0.66604,0.9618352
381,0.8126052,0.27504722803419357,0.050174454561940286,0.6651611,0.9609902
382,0.8147756,0.27557963035473637,0.05024778050702674,0.6647705,0.9605806
383,0.8155785,0.2769855659065277,0.050385170301497896,0.6636475000000001,0.961129
384,0.8144022,0.2743229470651621,0.050081412975884594,0.6654541,0.9621344
385,0.8111067,0.26822595170835306,0.04961384026063902,0.6710205,0.9592825
386,0.8127499,0.2712398187439938,0.04987120485957109,0.6687255999999999,0.9590906
387,0.8188795,0.2636584235351738,0.04940378592592146,0.674585,0.961719
388,0.8167816,0.2613611133644791,0.04906051828260741,0.6760986,0.9614324
389,0.8125335,0.25774284890223914,0.048817432260070535,0.6784912,0.9623867
390,0.8125204,0.2575412541780419,0.0487914071281617,0.6786377,0.9626491
391,0.8088467,0.2585910220435801,0.04888031950685605,0.6778076,0.9629186
392,0.8078119,0.25756956658903685,0.0487887111326158,0.6786865,0.9629788
393,0.805319,0.2530727091496384,0.048423951718623966,0.6824463000000001,0.9671725
394,0.8066042,0.2523195500068889,0.04830145728642498,0.6834229,0.9678442
395,0.8065167,0.24781953316273453,0.04801223209828548,0.6872803000000001,0.9686706
396,0.8055892,0.24773096143024106,0.04800890579450737,0.6873779,0.9685352
397,0.8075163,0.25028077666427084,0.048315015401797626,0.6854248,0.9678841
398,0.8094005,0.25794929579389336,0.048936394748108535,0.6788818000000001,0.9615385
399,0.8046192,0.2589503325177768,0.04892362981766057,0.6774169999999999,0.9614625
400,0.8047375,0.26148325205340833,0.04918630462303283,0.6755615,0.962938
401,0.8061333,0.25606639535960674,0.048579875110368494,0.6795654,0.9675526
402,0.808774,0.2585650007561416,0.04880070994270359,0.6775635,0.9667852
403,0.8051571,0.25461771599581495,0.04847458058989402,0.6807861,0.968539
404,0.8050242,0.25474231990756113,0.0484856984161901,0.6806885,0.9685658
405,0.8029461,0.25638037788978457,0.048619155407592124,0.6795654,0.9664924
406,0.8035632,0.25562305372359106,0.048730116223130934,0.680542,0.9665967
407,0.8052482,0.25988479204437714,0.04906629027096201,0.6770752,0.9649344
408,0.8045202,0.2571475180133124,0.04847914589649793,0.6781494000000001,0.9702477
409,0.8097335,0.259112410366389,0.04860701275222269,0.6768799,0.9688905
410,0.8061186,0.25427732409015324,0.04810793621856075,0.6810303000000001,0.970402
411,0.8012799,0.25626155858070393,0.048471157893227916,0.6798584,0.9660148
412,0.8014966,0.25565113129038436,0.048251493372566345,0.6802002,0.9683764
413,0.804117,0.2595551961509116,0.048622718516578504,0.6772217,0.9676504
414,0.8057216,0.2600035411735892,0.04867041067386469,0.6767822,0.9678874
415,0.8038636,0.2583649005454892,0.04853291040416777,0.6782959,0.9681323
416,0.8012888,0.2578539687385824,0.048500878789205455,0.6786865,0.969648
417,0.799046,0.2565456596732791,0.0482790447923535,0.6794678000000001,0.9698139
418,0.8052717,0.2647598363041452,0.04898951221665909,0.6729736,0.9672757
419,0.8066227,0.26399936260590157,0.04890476996677988,0.6735595999999999,0.9685297
420,0.810652,0.2675002803851653,0.049280601596013475,0.6712646,0.9647001
421,0.8075346,0.2642806732217703,0.0489751942837932,0.6736084,0.9653057
422,0.8054359,0.2584532871299208,0.04858925103680802,0.6781005999999999,0.965205
423,0.8091963,0.2585864230164038,0.04856391225559993,0.6775146,0.9663959
424,0.8109585,0.26358938583750074,0.04920636282145243,0.6739014,0.9620166
425,0.8098612,0.2626319509393607,0.04913844026089552,0.6747803,0.9622556
426,0.8106575,0.2624178150296122,0.04887492453798735,0.6746826,0.9661269
427,0.8168282,0.25563685440883555,0.04843888697548861,0.6804443,0.9707466
428,0.8166045,0.2557525494425241,0.04843822442389219,0.6803467000000001,0.9706611
429,0.815953,0.25496856693450826,0.04836022045192937,0.6810303000000001,0.9706067
430,0.8269541,0.26037374249644274,0.04874355702987654,0.6768799,0.9684397
431,0.8267491,0.2613538940848061,0.048822785215314544,0.6760986,0.9679038
432,0.8264551,0.2593526042487586,0.04857418076684667,0.6774169999999999,0.9682609
433,0.8096988,0.24564151813161036,0.047556883866230894,0.6884520999999999,0.9767151
434,0.8083599,0.2470333197268926,0.047655430428762496,0.6873291,0.9748497
435,0.8038979,0.243336962267677,0.04736671718628158,0.6906005999999999,0.9743646
436,0.80237,0.24679878330369354,0.04765274215026555,0.6873291,0.9728549
437,0.7997088,0.2455206234588751,0.047415924475559985,0.6884520999999999,0.9747104
438,0.799479,0.24560038203459889,0.04741271991650496,0.6883545,0.9746507
439,0.7998555,0.24564109616067586,0.04739697798060078,0.6884520999999999,0.974813
440,0.808453,0.2562941950987426,0.048321846432465114,0.6795654,0.9692378
441,0.8079442,0.26095724764841177,0.04877988978144387,0.6759521,0.9681158
442,0.8105215,0.2614386479477994,0.048776876497875474,0.675415,0.9696472
443,0.8086359,0.25791349283798215,0.04843766645597641,0.6783936,0.9693292
444,0.8065798,0.262295477285364,0.04884417994719519,0.6751708999999999,0.9669472
445,0.8101107,0.26236391237646156,0.04877520617979616,0.6750244000000001,0.9681447
446,0.814684,0.2658921098398241,0.049171432557768534,0.6726806999999999,0.9667266
447,0.8106574,0.2709382879658467,0.049624407745584624,0.6694580000000001,0.968206
448,0.8058675,0.2711706360680757,0.04957313673413512,0.6688721,0.967742
449,0.8043825,0.2626911289903683,0.04890176482181768,0.6759033,0.9677708
450,0.8114559,0.2667427733682371,0.049194256247958,0.6723877,0.9661723
451,0.8035911,0.259577191207795,0.0488009356355419,0.6773682,0.9661775
452,0.8028431,0.259269551536744,0.04876674058524744,0.6776123,0.9665349
453,0.8096478,0.26531073848880243,0.04928108188994163,0.6729736,0.9655695
454,0.8103678,0.2640433988400245,0.049168369811651146,0.6740967000000001,0.9662708
455,0.8099547,0.26134303252569385,0.04898254834249538,0.6763916000000001,0.9682188
456,0.8087017,0.2603802903358443,0.04879011216802163,0.6768799,0.9704533
457,0.7978761,0.2555048858164241,0.04843597655656508,0.6807373,0.9716023
458,0.7990738,0.2566044978815112,0.048637205324335166,0.6799561,0.9704886
459,0.7985219,0.2555584375071285,0.04848992968790854,0.6804931999999999,0.9704005
460,0.7991137,0.25462808901467443,0.048431231104351304,0.6811767999999999,0.9730815
461,0.7991546,0.25460977012151914,0.04843353712972497,0.6811767999999999,0.9731144
462,0.8037373,0.25974197290610074,0.048862389754734635,0.6773193000000001,0.9697592
463,0.8082351,0.26424781059505503,0.04944040370053095,0.6739502,0.9659839
464,0.8158561,0.26132561609106525,0.04901368998729014,0.6761963,0.966448
465,0.8172802,0.2624106159098135,0.049011059160888916,0.6753662,0.9651533
466,0.8177055,0.26255206598095915,0.04893823201451864,0.6747314,0.9677829
467,0.813884,0.2599814296765551,0.0486964709098329,0.6767333999999999,0.9692506
468,0.8164728,0.26185982577256045,0.04897828697340745,0.6757080000000001,0.9698479
469,0.8164036,0.264204170036341,0.04921263837649074,0.6739014,0.9674348
470,0.8167411,0.2682295774933546,0.04959547742799993,0.6710693000000001,0.9637706
471,0.8124868,0.26227922897562594,0.04899423546893198,0.6756104,0.9666017
472,0.8181346,0.2633282340393166,0.049059594613672916,0.6743408,0.9653928
473,0.8140046,0.25978139585619636,0.04871849516033884,0.6770752,0.9676013
474,0.81935,0.26593400432885095,0.04931147663810305,0.6723389000000001,0.9622824
475,0.8161286,0.2624758001693595,0.04902826822663579,0.6749267999999999,0.9626239
476,0.8128894,0.2588147943964279,0.04867778887790917,0.6780518,0.9647982
477,0.8100881,0.26240468155193536,0.04895223612712078,0.6748291000000001,0.9646158
478,0.811623,0.26476003193445397,0.04915252403668425,0.6731201,0.9640681
479,0.8121347,0.26700443902747295,0.04930257859539632,0.6713623,0.9636109
480,0.8123364,0.2660825532802977,0.04918485614716708,0.6719482000000001,0.9645377
481,0.8133463,0.2666738193900908,0.04919760458320564,0.6717041,0.9646363
482,0.8171711,0.2707965222686407,0.049540724745957075,0.6683838,0.9648156
483,0.817487,0.27038973352135665,0.04951431621152669,0.6686768,0.9649634
484,0.819336,0.2807073615822537,0.05060497231920635,0.6616455000000001,0.9618078
485,0.8073253,0.27333480559006046,0.04998541034854767,0.6666748,0.9662445
486,0.8046612,0.2695028863974518,0.04992255103542337,0.6700439,0.9660316
487,0.8053425,0.2694121090338237,0.04990292724757159,0.6700928,0.9660095
488,0.8035246,0.26969374408524655,0.04970458186480584,0.6692139,0.9623478
489,0.8053669,0.2728835775870236,0.0500259604968099,0.6667725,0.9611118
490,0.7991515,0.26989576192947573,0.0497173772229937,0.6693604000000001,0.9635211
491,0.7976697,0.2682203911957795,0.049438651974326224,0.6703857000000001,0.963946
492,0.8106245,0.27352272773294894,0.04981533016674424,0.6663330000000001,0.9625513
493,0.8139842,0.2750867958753129,0.05005281941021751,0.6650145999999999,0.9639963
494,0.8140091,0.2743115754307553,0.050031649717904005,0.6659424,0.9649477
495,0.8131057,0.2747272573128537,0.04998574887152124,0.6658447,0.9645461
496,0.820732,0.27529731061000723,0.0497869783339217,0.6648681999999999,0.9633619
497,0.8205225,0.27217744897124097,0.04961058057663824,0.6670654,0.9634433
498,0.8204282,0.2700285399468548,0.04942221744126052,0.6686768,0.9645685
499,0.8229787,0.2733929913660796,0.049602215968251005,0.6656005999999999,0.962931
500,0.8266436,0.2760715062828157,0.05003681366439872,0.6639892999999999,0.9589298
501,0.8267506,0.2760164166876088,0.05003363238877067,0.6640381,0.95894
502,0.8295331,0.2700986828158835,0.04951142612638258,0.6686279,0.9637955
503,0.8227644,0.27136224751337745,0.04964874931686907,0.6675537,0.9606014
504,0.8210348,0.2704923708017421,0.0496298181005939,0.6682861,0.9606196
505,0.8204144,0.27206665654077933,0.049734946765314626,0.6670654,0.9608672
506,0.8203223,0.27196250893378765,0.04970932044237427,0.6671142999999999,0.960826
507,0.8217454,0.27453833311756837,0.04993798780995935,0.6657959,0.958896
508,0.8230627,0.27679954612245067,0.050247841554881684,0.6643799,0.9582459
509,0.8249134,0.27521557929714313,0.050174369096634606,0.6653564,0.9597954
510,0.8181023,0.27789898026186066,0.05054769890585348,0.6639892999999999,0.9556522
511,0.8171341,0.279756655017104,0.050686151434615884,0.6624755999999999,0.9550954
512,0.8165766,0.2800474656381902,0.05059159384817332,0.6618407999999999,0.9546266
513,0.8223065,0.2749517346451678,0.050080639652501445,0.6655517999999999,0.9601609
