,sigma8,Omega_cdm,Omega_b,h,n_s
10582,0.8070751,0.25594849101266093,0.048800170531626226,0.6814209,0.9653538
10583,0.8075918,0.2540913266626799,0.048592071490814424,0.6831299,0.9667806
10584,0.8123856,0.2592640045325563,0.0491149646209621,0.6790282999999999,0.9671053
10585,0.8134878,0.2594796274145467,0.049128613773025145,0.6788818000000001,0.9666699
10586,0.8145266,0.2570697607110369,0.04878832542269912,0.6798096,0.9694874
10587,0.8120188,0.2585233414823101,0.048851102271178524,0.6784912,0.9683962
10588,0.8120614,0.25847073645780444,0.048841100300752095,0.67854,0.9684992
10589,0.813589,0.25968873993429126,0.049009230104603715,0.6775635,0.9670115
10590,0.8159821,0.2587330358725447,0.04897920758945244,0.6784424,0.9677911
10591,0.8160432,0.2589281158083311,0.04894142972890311,0.6780518,0.9668211
10592,0.8125993,0.2577212755357599,0.04872908602173638,0.6789795,0.9668585
10593,0.814975,0.2613160924415879,0.04902789597335928,0.6761475,0.9652134
10594,0.8131668,0.26285667838355825,0.04914437571222064,0.6749267999999999,0.9650655
10595,0.813549,0.2624220605230168,0.04923906671752914,0.6756592,0.9666383
10596,0.8136872,0.2613641856765392,0.04903365498766913,0.6757080000000001,0.968219
10597,0.815637,0.262383339197249,0.0490724000216261,0.6747803,0.9670676
10598,0.8092721,0.26181649564036713,0.04890746413971279,0.6747803,0.9642673
10599,0.81217,0.26154109005325754,0.04885842261849941,0.6747803,0.9644466
10600,0.8127847,0.2614420505954911,0.04886720174493112,0.6749267999999999,0.9640022
10601,0.8146984,0.2649248701657852,0.04916458869997042,0.6719971,0.9655043
10602,0.8163978,0.2661180095339845,0.04913837753402463,0.6714110999999999,0.9657324
10603,0.8186379,0.26770765612378045,0.049347710825623774,0.6698975,0.9641623
10604,0.8189762,0.26680186058945976,0.04926004977002846,0.6705321999999999,0.9647982
10605,0.8182329,0.26656215221800034,0.04923188458641823,0.6706787,0.9648491
10606,0.8190605,0.2664367231465203,0.049219877814226834,0.6707764,0.9635889
10607,0.8150627,0.2645878833147309,0.04919170836907353,0.6723389000000001,0.9630089
10608,0.8082105,0.2617605234399645,0.048868495218037926,0.6744384999999999,0.9604087
10609,0.8092426,0.26319784967581916,0.04897291790508365,0.6733154,0.9594318
10610,0.8126429,0.2621829495315444,0.04893450424740679,0.6740967000000001,0.9592149
10611,0.8130529,0.26250000140944996,0.048955706223691185,0.6738037,0.9591465
10612,0.8139217,0.2638371533320654,0.04912190647424355,0.6736572,0.961001
10613,0.8128462,0.2629446020851017,0.049009911270924966,0.6741455000000001,0.9610905
10614,0.8124669,0.26316857143850764,0.049021455477153954,0.6739502,0.961117
10615,0.8141389,0.26296946609463767,0.04903957205398207,0.6741455000000001,0.9611747
10616,0.8077773,0.26008789880107896,0.04874226197987039,0.6763428,0.9648629
10617,0.8088158,0.2617024052290093,0.048799265724038234,0.6751221,0.9639747
10618,0.8074646,0.26198679248821005,0.04881429139760662,0.6746826,0.9644462
10619,0.8110819,0.2612315742088733,0.04870485818071833,0.6751221,0.9656217
10620,0.8116702,0.2655391818290658,0.049255692660559174,0.6721436,0.963008
10621,0.8069659,0.25979678563654096,0.04895776039710019,0.6772217,0.9659308
10622,0.8139688,0.2635452234481969,0.049261454317618934,0.6745361,0.9668123
10623,0.8127302,0.26300134624704924,0.04920751148997484,0.6749267999999999,0.9667549
10624,0.811934,0.2690367874411857,0.049727433960135015,0.6703369000000001,0.9639429
10625,0.8121123,0.26915987394368834,0.04973605495403908,0.6702880999999999,0.9635788
10626,0.812653,0.26837155039530547,0.04966168475365295,0.670874,0.9644767
10627,0.8129896,0.2628814082589108,0.04924092826571138,0.6751708999999999,0.9633849
10628,0.8117981,0.2625768297874202,0.04914689777261685,0.6752686,0.963384
10629,0.8105739,0.261411142423571,0.04897413203004492,0.6758544999999999,0.9642697
10630,0.8104569,0.26140566932097703,0.04897675911929003,0.6758544999999999,0.9642775
10631,0.808105,0.2605568653084186,0.04872599874224426,0.6761475,0.9643527
10632,0.8053717,0.25355813685730433,0.048096766386014574,0.6822509999999999,0.9684614
10633,0.8046067,0.25337829776792603,0.048123918207777325,0.6824951,0.9678899
10634,0.803135,0.25429707842053656,0.0481953844471287,0.6818115,0.968069
10635,0.8035935,0.25627950327965365,0.0484038679466251,0.6799071999999999,0.9664563
10636,0.804688,0.25730524818533573,0.04848762389865637,0.679126,0.9654086
10637,0.8072243,0.25808061260078496,0.04845071075442544,0.6781982000000001,0.9665192
10638,0.8058806,0.2580027968206689,0.0484022338659218,0.6779541,0.9669708
10639,0.804399,0.2584913887559985,0.048550606036237676,0.6776123,0.9650354
10640,0.7978714,0.26400519077663676,0.048977939397429275,0.6734619000000001,0.9632597
10641,0.7901246,0.25763586858119397,0.048679443133826,0.6790282999999999,0.9702265
10642,0.7953794,0.2598207251658177,0.048890536541951,0.6771240000000001,0.9727675
10643,0.7954096,0.2590649731978606,0.04879033404734653,0.6776611,0.9733107
10644,0.7943046,0.2570760799934711,0.04863943149594722,0.6794189,0.9745359
10645,0.804273,0.2575102362363728,0.04882187557146752,0.6795166,0.9741444
10646,0.8034074,0.25800037301706324,0.049001357141418435,0.679126,0.9749155
10647,0.7997524,0.25238199152293117,0.048333156773280934,0.6829833999999999,0.9770035
10648,0.7970129,0.25243303304465564,0.04825160774226011,0.6830811,0.9765027
10649,0.7987435,0.252299206727568,0.04820930475687266,0.6831787,0.976757
10650,0.7973939,0.25256580407193824,0.048337104403567026,0.6836669999999999,0.9742583
10651,0.7999747,0.25686049080653345,0.048724367022765246,0.6801024999999999,0.9727296
10652,0.8000995,0.2560421887933334,0.04865230525564923,0.6807861,0.9724569
10653,0.7992595,0.25484285721405575,0.04856080617979305,0.6817139,0.9730513
10654,0.8005235,0.25619106075080045,0.04866583944007813,0.6804443,0.971637
10655,0.8013239,0.25681383356549936,0.048836740696807254,0.680249,0.9708977
10656,0.8055005,0.25824876622075044,0.04883838992268865,0.6787842000000001,0.9720319
10657,0.8008977,0.25624218291949397,0.048549727889858105,0.6800537,0.9718311
10658,0.7988649,0.2565929025698888,0.0486070711621672,0.6796142999999999,0.9726322
10659,0.799643,0.25670830160887975,0.048624781558770314,0.6796142999999999,0.9723661
10660,0.7983736,0.2591643215384532,0.04890034340660613,0.67771,0.9718572
10661,0.7973007,0.25859899618620386,0.048851570833358324,0.6781005999999999,0.9720617
10662,0.7956811,0.2590007220616028,0.04886309404782697,0.6773682,0.9716758
10663,0.7983277,0.2600774742366468,0.048862309376207856,0.6763916000000001,0.97175
10664,0.8061218,0.2600542894346095,0.04897080889688755,0.6769775,0.9717717
10665,0.8051726,0.25976654254529846,0.04891159452543978,0.6772705000000001,0.9720802
10666,0.8064726,0.2598276597057144,0.048858473128839564,0.6774169999999999,0.9728401
10667,0.8007603,0.2596423572851906,0.048944954846053726,0.6773682,0.9712952
10668,0.800772,0.2596433671033792,0.048931913023115656,0.6772705000000001,0.9711894
10669,0.805345,0.2593267187767793,0.04894208986593926,0.6776611,0.9696849
10670,0.8039419,0.26046245892399483,0.04905966112923972,0.6767822,0.9683128
10671,0.8044955,0.25716948452151195,0.048754268217583996,0.6802002,0.9681741
10672,0.8035982,0.2560647212708312,0.04867353618169859,0.6811767999999999,0.9684776
10673,0.8046667,0.2569490100850284,0.04871845661663076,0.680542,0.9674573
10674,0.8037333,0.2571178337100255,0.04871441348774294,0.6804443,0.9671379
10675,0.8040382,0.2585626564614528,0.04891776044194183,0.6794678000000001,0.9662726
10676,0.8040482,0.2585650390822292,0.04891830194666374,0.6794678000000001,0.9662703
10677,0.804047,0.2586272165855719,0.04889177986061582,0.6796142999999999,0.9650858
10678,0.8048471,0.25835369277812337,0.048846097765423147,0.6798584,0.9655164
10679,0.8047545,0.2589815255026488,0.04889517156773922,0.6793701,0.9654714
10680,0.8048135,0.25970985512385225,0.04899347274392242,0.678833,0.9651312
10681,0.8083248,0.2604252983238768,0.04906142526786694,0.6783446999999999,0.9644
10682,0.8050242,0.2586593607898723,0.04879658010447756,0.6795166,0.9660268
10683,0.8116753,0.2614931311548193,0.04903695351260649,0.6765380999999999,0.9661886
10684,0.809914,0.2627552178571811,0.04913254327742455,0.675415,0.9646816
10685,0.8095956,0.2568597498462431,0.048628267006932235,0.6804931999999999,0.9704712
10686,0.8057761,0.2587617138135889,0.04861234720121525,0.6784424,0.9712969
10687,0.806454,0.2603089505090064,0.04883380868884372,0.6772705000000001,0.9703116
10688,0.8064136,0.26065215300774386,0.04886928118864688,0.6769775,0.9703565
10689,0.8066505,0.25971820275319624,0.04880549072255718,0.6773682,0.9716821
10690,0.8027691,0.2648709020462201,0.049145362135626015,0.6724365,0.9647353
10691,0.799233,0.26578572390769956,0.04931055949203173,0.6715576,0.9616364
10692,0.7970934,0.26373540364998577,0.049203539287401316,0.6730225,0.9640747
10693,0.7954071,0.2631031411980792,0.04914930219251479,0.6735595999999999,0.9640754
10694,0.789674,0.2580765531194876,0.04866273066997951,0.6779541,0.9656069
10695,0.7898355,0.26239334734364655,0.049185666302128755,0.6750732,0.9619978
10696,0.7938527,0.26584012660004125,0.049452085486194966,0.6721924,0.9599534
10697,0.7938716,0.2646348222357968,0.049284760715413066,0.6730225,0.9584615
10698,0.7968934,0.2649166652705911,0.04934906738322989,0.6727782999999999,0.9592686
10699,0.7938872,0.2502623281935189,0.04796774523360794,0.6850830000000001,0.9668109
10700,0.7969546,0.2511667873568294,0.04796124003230233,0.6842529,0.9667725
10701,0.7966108,0.2522661298174991,0.04806497607355254,0.6836182,0.9682835
10702,0.7973525,0.2504305501218645,0.04794042165957744,0.6847411999999999,0.9706997
10703,0.7974941,0.2504450530599696,0.04794033634817682,0.6847411999999999,0.9707935
10704,0.8023178,0.25358496172529144,0.048143757706164844,0.6821044999999999,0.9685144
10705,0.8019883,0.25326030215612044,0.048096840357679,0.6823975,0.9684524
10706,0.8009527,0.2580976111468594,0.048694928535041836,0.6790282999999999,0.9641372
10707,0.8010216,0.2581989404572896,0.048704656054569716,0.6789307,0.9640543
10708,0.801647,0.2565591129899215,0.048567082672579164,0.6802979,0.9640208
10709,0.7966155,0.2538304143058306,0.04836891761282521,0.6822020999999999,0.9653543
10710,0.800419,0.2591769644788933,0.04884178081324195,0.6774169999999999,0.9627086
10711,0.8032544,0.25894379505736,0.048861000946867406,0.6774169999999999,0.9622884
10712,0.8070056,0.25987922970544347,0.04875937807172001,0.6769286999999999,0.9674264
10713,0.8129856,0.26344121093316475,0.04898895578184466,0.6742431999999999,0.9640295
10714,0.8131537,0.26450325495693267,0.049123961900977835,0.6738037,0.9645866
10715,0.8120607,0.26295756530040515,0.04908391773018576,0.6748779,0.966752
10716,0.8101392,0.25609648118746386,0.048455948272330435,0.6798584,0.970577
10717,0.8161134,0.26087089515288275,0.04898100986829289,0.6762451,0.9714101
10718,0.8125349,0.26077211054797517,0.049034591421704736,0.6763916000000001,0.9711048
10719,0.8135673,0.26056061458667223,0.049043147802287884,0.6770264,0.9693481
10720,0.8109252,0.26023810072581327,0.04889047292844928,0.6772217,0.9698484
10721,0.8118314,0.2600944290313984,0.048858988801306846,0.6772705000000001,0.9697797
10722,0.8123366,0.26098209799286126,0.04892941187386954,0.6764404,0.9696531
10723,0.8132082,0.2618137567776214,0.04894299781501694,0.6756592,0.9670808
10724,0.8079171,0.26575122970132564,0.04923293002392296,0.6727295,0.9653427
10725,0.8008093,0.2594995648960075,0.048656915531808405,0.6770752,0.967407
10726,0.7974397,0.260947306228242,0.049094172499245275,0.6761475,0.9639783
10727,0.7993025,0.26058216059705247,0.049062658775631623,0.6764404,0.9635326
10728,0.7989502,0.26127176165923166,0.04908518721212359,0.6758057,0.9640904
10729,0.7997513,0.25953676039347034,0.04882827124419814,0.6772705000000001,0.9652548
10730,0.8027472,0.2627846406960057,0.04918669295703109,0.6753662,0.9645361
10731,0.8055527,0.26488519342421657,0.04933420391185918,0.6736084,0.9635969
10732,0.8107724,0.2649630312832594,0.049389518894489476,0.6733642999999999,0.9642026
10733,0.8104504,0.2628595174378616,0.04930969832811388,0.6751221,0.9641157
10734,0.8137498,0.2632590701798846,0.04928632144899348,0.6749267999999999,0.9626231
10735,0.8155882,0.26538860369606954,0.04948863777817454,0.6731201,0.9608809
10736,0.8108573,0.2613613321305298,0.04922194575141701,0.6760986,0.9619005
10737,0.8104965,0.26114393571884414,0.049202310568106374,0.6762939,0.9617607
10738,0.8102052,0.2612792948615183,0.049224286548159475,0.6760986,0.9615904
10739,0.8074032,0.2615991512988417,0.04903916145112505,0.6754639,0.961163
10740,0.8099851,0.25791041963228867,0.04867625337989984,0.6782959,0.9627806
10741,0.810374,0.258015001060793,0.04866031757532562,0.6784424,0.9622353
10742,0.8045191,0.2594198185010381,0.0484938148709537,0.6767333999999999,0.9653093
10743,0.8043862,0.25900218840312944,0.048448096689946846,0.6768799,0.9656899
10744,0.8045865,0.2609683030472666,0.048566855373343494,0.6751708999999999,0.9635749
10745,0.8114635,0.26542776757378567,0.048971377466592074,0.6717529,0.9637188
10746,0.8098506,0.2666353452550149,0.04907749362774157,0.6710205,0.9631972
10747,0.8074522,0.26677458831441975,0.04915639265443998,0.6713623,0.9592113
10748,0.8075517,0.26677259154181604,0.04915235473650797,0.6713623,0.959268
10749,0.8010344,0.2635904290561783,0.0490229894518478,0.6737061,0.9597282
10750,0.8038953,0.26407002647495526,0.04912570411072282,0.6732178000000001,0.9633939
10751,0.8033514,0.2645170543003798,0.04913783516996671,0.672876,0.9630077
10752,0.8049325,0.26818778677520677,0.04934341838139623,0.6699463,0.9642023
10753,0.8082631,0.2693085018853977,0.04937024882180564,0.6688721,0.963183
10754,0.8049633,0.26846795859725636,0.04923974447521386,0.6690674,0.9641598
10755,0.8056001,0.2685507735359464,0.04936347620558488,0.6688721,0.9642973
10756,0.8069615,0.2690430260700309,0.04939629421495252,0.6684326,0.9641502
10757,0.8081409,0.26839679670947125,0.04937199354017355,0.669165,0.9636182
10758,0.8081532,0.26845448609890166,0.049380892904619875,0.6691161999999999,0.9636194
10759,0.808188,0.267893796754814,0.04936158693256244,0.6696532999999999,0.9636868
10760,0.8081847,0.267893796754814,0.04936158693256244,0.6696532999999999,0.9636855
10761,0.8084873,0.26901412777441613,0.04942592732677564,0.6688721,0.9622329
10762,0.8087641,0.2685827193266797,0.04962064551059326,0.6693604000000001,0.9666435
10763,0.8061466,0.26310468412721216,0.049356605742455005,0.6735595999999999,0.9657349
10764,0.8063331,0.2635137798171936,0.04942822795380905,0.6734130999999999,0.9655053
10765,0.8110116,0.2629296380226342,0.049377059671981346,0.6740967000000001,0.965601
10766,0.8074073,0.264462551958658,0.04944968351382103,0.6723877,0.9655559
10767,0.8076408,0.2649421929561512,0.04949709564485795,0.6720459,0.9652506
10768,0.8126519,0.2634906258092464,0.04937706862196393,0.6734130999999999,0.9655505
10769,0.812716,0.263285263755321,0.049100206905173034,0.6730713,0.9682351
10770,0.8124241,0.26362886732994023,0.04909980654530707,0.6731689,0.9687931
10771,0.8084307,0.26380184900684917,0.04907553309544969,0.6727782999999999,0.9687496
10772,0.8086873,0.26647690788989653,0.04910030870442022,0.6707275,0.9672427
10773,0.8121075,0.26245075102554893,0.048664853468046596,0.6738525,0.9700177
10774,0.8119953,0.2623669578585425,0.04866179715684881,0.6739502,0.9698056
10775,0.8091785,0.2640087174996451,0.048697161657778536,0.6727295,0.9681741
10776,0.8081487,0.26340412794693324,0.04865562564354227,0.6732178000000001,0.9685037
10777,0.809901,0.2574215800209549,0.04807400641569461,0.6781005999999999,0.9701963
10778,0.8092339,0.2574709746673233,0.04810950743068798,0.6780029000000001,0.9689869
10779,0.8090731,0.2574015797631916,0.04809077733273895,0.6780029000000001,0.9690452
10780,0.8107658,0.25681572885443993,0.047933909446009185,0.6784912,0.9691474
10781,0.8062593,0.25753855216552196,0.04794599523243126,0.6775146,0.9717789
10782,0.8158309,0.2637678568979274,0.04876548667130749,0.6730225,0.9720665
10783,0.8154596,0.264332609934142,0.04881937915567402,0.6724365,0.9713683
10784,0.8180148,0.2598320679396159,0.0484508334758227,0.6757568,0.9743494
10785,0.8165995,0.2589106825981157,0.04843158808110914,0.6765869000000001,0.9742159
10786,0.8155292,0.25853838311218563,0.048405164689603944,0.6768799,0.974702
10787,0.8137997,0.2565074882425576,0.04829380549103729,0.6786377,0.9732617
10788,0.8133656,0.2547805662245288,0.04810809525956279,0.6801514000000001,0.9753137
10789,0.8088242,0.2601657034549546,0.04887882271103289,0.6760497999999999,0.9734465
10790,0.8118379,0.26079720293316233,0.048992183970452276,0.6762451,0.9736345
10791,0.7996476,0.25677302930457635,0.048555320256645225,0.6795166,0.9755813
10792,0.8002103,0.25615338204515997,0.04846412641841756,0.6798584,0.9758719
10793,0.8015261,0.25476021489101197,0.04856406141490683,0.6810791,0.9738586
10794,0.8095652,0.2669874042915207,0.049456679437942346,0.6712646,0.9631869
10795,0.8067612,0.2672479817087923,0.04942306946690664,0.671167,0.9638612
10796,0.8128409,0.26654573394593484,0.04954065438142022,0.6722899999999999,0.9643788
10797,0.8073842,0.26472233511393334,0.0493207216191905,0.6735595999999999,0.9656968
10798,0.8068975,0.26531804351594335,0.04938142760394954,0.6730713,0.9657844
10799,0.8049009,0.2647577685928627,0.04939749132305466,0.6732178000000001,0.9647982
10800,0.8031812,0.26240090212239425,0.04913450360756173,0.6754639,0.9667774
10801,0.805277,0.26816362561207685,0.049570443885653105,0.6711182,0.9626544
10802,0.8063664,0.2635968822032956,0.049379326365602993,0.6740967000000001,0.9689663
10803,0.8073976,0.26135293551480293,0.0492684229779049,0.6757568,0.9668188
10804,0.8082812,0.25743500386235624,0.0490665462484484,0.6797119,0.969212
10805,0.8077029,0.2556912887106399,0.0488556470919041,0.6810303000000001,0.9701532
10806,0.8083511,0.2556393269122963,0.04887634556759283,0.6810303000000001,0.9707512
10807,0.804556,0.25927458955809535,0.04914764649494346,0.6780029000000001,0.9696122
