,sigma8,Omega_cdm,Omega_b,h,n_s
6436,0.84182671,0.24751343775708173,0.0454549315199097,0.6856744,1.0273655
6437,0.83157654,0.23641204515426886,0.04514524315432654,0.6951533000000001,1.0271437
6438,0.83157654,0.23641204515426886,0.04514524315432654,0.6951533000000001,1.0271437
6439,0.83157654,0.23641204515426886,0.04514524315432654,0.6951533000000001,1.0271437
6440,0.83721966,0.23948442469948342,0.04553308246060238,0.6926169,1.024757
6441,0.83716386,0.23938102023835353,0.04552176125703075,0.6927331,1.024708
6442,0.86261551,0.2736296951553395,0.04847950902093799,0.6666795000000001,1.0241333
6443,0.85655089,0.2829075835277813,0.0495105725598332,0.6599719000000001,1.0195188
6444,0.85509082,0.2805096536604449,0.04925566922851652,0.6615823000000001,1.0216894
6445,0.85583174,0.2803320294294442,0.0485223216045805,0.6618206999999999,1.0236961
6446,0.83052321,0.26798582451335523,0.04776934410752456,0.6693792000000001,1.0124157
6447,0.83261973,0.2734807955031975,0.04842701728442325,0.6656582,1.0083289
6448,0.84666518,0.28412727839662033,0.05048391504335054,0.6606937,0.9753736
6449,0.82643298,0.25097296537490765,0.04739114904980419,0.6846656,0.9836149
6450,0.82759242,0.25168545928335495,0.04745627256113524,0.6841569,0.98406348
6451,0.80960482,0.2409744420057311,0.04595908205009498,0.6916281999999999,1.0113733
6452,0.83815037,0.28113108034567996,0.049937194204806835,0.6615264000000001,1.0009697
6453,0.83046424,0.28534957228742935,0.0500449179033485,0.6588471,1.0022755
6454,0.82389616,0.26775740348486443,0.04752759273655187,0.6694756,1.0133797
6455,0.82264091,0.26373658909063086,0.04723810812201492,0.6728749999999999,1.0139052
6456,0.80350452,0.24317805688105923,0.04515744979745945,0.6882977,1.0210979
6457,0.80356678,0.24312268593451822,0.04519725551745731,0.6883845,1.0204351
6458,0.80356678,0.24312268593451822,0.04519725551745731,0.6883845,1.0204351
6459,0.80588664,0.24549506475070149,0.04546330997775009,0.6866688000000001,1.0173321
6460,0.8056758,0.2316508499882713,0.04379873460825527,0.6978312,1.0196355
6461,0.80578723,0.23193973304400206,0.04379078483227189,0.6975399,1.0210485
6462,0.80816996,0.23570442644826295,0.04465732164726357,0.6942910000000001,1.0169602
6463,0.80759059,0.2402429670003135,0.045164042752317106,0.6904057,1.0208281
6464,0.80505965,0.25662565487431505,0.04623622247939305,0.6752285,1.0301476
6465,0.8005919,0.2543119500041061,0.04612829372047616,0.6769491999999999,1.0292861
6466,0.79909189,0.25578912344344673,0.046365838437737526,0.676082,1.025891
6467,0.79961649,0.24635599733523333,0.04542000233879725,0.6847857999999999,1.0222574
6468,0.80950351,0.2661529396202115,0.04751218449809865,0.6690520999999999,0.99838965
6469,0.80941481,0.2672354797631639,0.04789088374128215,0.6687055,0.9953871
6470,0.82992776,0.2804026131241824,0.0491110939732231,0.6593689,0.99440132
6471,0.83609716,0.280029177874515,0.049159035082494834,0.6599141000000001,0.99066033
6472,0.8335868,0.2757242480931647,0.0487985960730053,0.6629428,0.99277112
6473,0.82702398,0.27251194696267766,0.049061286685601994,0.6671141,0.98212966
6474,0.82781526,0.2736125479281856,0.049194633512795266,0.6663528,0.98223659
6475,0.83014637,0.2663195659580628,0.04767224030756498,0.6729206999999999,1.0026872
6476,0.83454892,0.29101236345641307,0.050346206652284474,0.6547913,0.98717289
6477,0.84608771,0.29111253009554255,0.05026256660298986,0.6540716999999999,0.98504453
6478,0.82209662,0.24722791321166393,0.04677849101780192,0.6860113,0.98083278
6479,0.82445373,0.24754157767545273,0.04684393156651351,0.6856521,0.98162139
6480,0.8198819,0.22672091802628727,0.04470321483944116,0.7048246,0.98812779
6481,0.82185619,0.22848792866017129,0.04488207008149949,0.7032379,0.98776009
6482,0.82185619,0.22848792866017129,0.04488207008149949,0.7032379,0.98776009
6483,0.84704431,0.2367103887617567,0.044296364727730436,0.6924261,1.0111077
6484,0.82778621,0.25979489006086814,0.046969127310335014,0.6762958,0.9924958
6485,0.81998021,0.254072055691389,0.04626901446089788,0.6798574000000001,0.99004805
6486,0.81051364,0.24247735048539568,0.045179548679909046,0.6894988999999999,0.99219219
6487,0.81336985,0.24243608523896482,0.045016687022831375,0.6891404,0.99598818
6488,0.80648555,0.23446556976904093,0.04516112999372238,0.6978848000000001,0.99443986
6489,0.80749838,0.23566462747311728,0.04528559788179962,0.6967742,0.99571079
6490,0.81346863,0.23489729291710412,0.044646853729438676,0.6963836000000001,1.0002763
6491,0.82671574,0.23690452930934477,0.04484415437277351,0.6941798,1.0004395
6492,0.8221993,0.23276133892629536,0.04440630089234559,0.6974244,1.0070021
6493,0.82974158,0.23910501413600482,0.04563978487484893,0.6939676,1.0037345
6494,0.83706854,0.24193301946682635,0.04562669917677947,0.6906811,1.0082668
6495,0.82968861,0.2682748908525142,0.0479054878869066,0.6694194,1.0221623
6496,0.82953535,0.2833679567922047,0.0494248963942595,0.6578677999999999,1.0032145
6497,0.80660111,0.24257106173682474,0.046018462201113684,0.6883082,1.0265914
6498,0.80108884,0.23462550729174686,0.04454665084876734,0.6945116,1.0332763
6499,0.79847042,0.2328052732903521,0.04441689875843702,0.6963442000000001,1.0321438
6500,0.80357984,0.21193639542231177,0.04217139532904521,0.7157279,1.0311028
6501,0.8130139,0.21832181242874582,0.04338494059915952,0.7103235999999999,1.0245932
6502,0.80542618,0.2184525537963693,0.04330841007940824,0.7101512,1.0378355
6503,0.81241474,0.22279841079804596,0.04378731130489044,0.7063342,1.0365752
6504,0.81441709,0.2268420542971129,0.044072165684220385,0.702372,1.0262599
6505,0.8186334,0.24569852419458407,0.04571274259353909,0.6876884,1.0117686
6506,0.81475246,0.2557494426457865,0.04673716489609903,0.6784171000000001,0.9990236
6507,0.81220578,0.25628616112647795,0.04684124220801446,0.677915,1.0017779
6508,0.81220578,0.25628616112647795,0.04684124220801446,0.677915,1.0017779
6509,0.81436818,0.2627804123281244,0.047176056665244714,0.6719511,1.0008669
6510,0.81926149,0.2599782312406886,0.047047775488048026,0.6740198,0.99549833
6511,0.83182494,0.27717059597084426,0.04892429472069601,0.6617429,0.9911133
6512,0.81902037,0.27065139973970753,0.048602599205917446,0.6690489,1.0057721
6513,0.81058075,0.26111483550529524,0.0477219474726061,0.6755986,1.0126497
6514,0.80861911,0.2563600690391608,0.0471513690007244,0.6791606,1.0147016
6515,0.7926199,0.23915548335230255,0.04564135226288695,0.6939787,1.0261128
6516,0.79353184,0.24051065340657848,0.045793614912526634,0.6927719999999999,1.0267342
6517,0.78769293,0.23385956874764852,0.04459279385019499,0.6970487,1.0389285
6518,0.78671803,0.22875317235694745,0.04351673327007955,0.700601,1.0471674
6519,0.79490186,0.21364303325282222,0.042011898820500736,0.7135643,1.0533062
6520,0.77556343,0.20637831647095622,0.0413833342617083,0.7231494,1.0288643
6521,0.77374361,0.20526321062809783,0.04166932961522647,0.7250488,1.024745
6522,0.77914014,0.2142941627016273,0.042542702166694236,0.7157389999999999,1.024302
6523,0.79193548,0.22108951178793027,0.04351082575967406,0.7080449,1.0114313
6524,0.79236535,0.22188812510100264,0.04382574648807617,0.7075445,1.0132007
6525,0.80047769,0.22366817090307572,0.04397227275178318,0.7064055,1.0050645
6526,0.80422086,0.22873876175720045,0.04448001619662521,0.7018486,1.0038438
6527,0.80422086,0.22873876175720045,0.04448001619662521,0.7018486,1.0038438
6528,0.80495493,0.2305733837885277,0.04468256303251428,0.7001681999999999,1.0032209
6529,0.80522418,0.23178262619337175,0.044910965103249205,0.6995475,1.00175
6530,0.81011137,0.2396266858359481,0.04594626005500255,0.6927131,0.9946596
6531,0.8071676,0.2335438758810453,0.0453163865804389,0.6976036000000001,0.99576856
6532,0.79268638,0.22429210404413083,0.04414468108913185,0.706303,1.0065083
6533,0.83321643,0.2505207901572093,0.04604918441678892,0.684982,1.0121529
6534,0.83608923,0.2571469682861509,0.04656022242454712,0.6794589000000001,1.0068887
6535,0.83393708,0.2571410337692616,0.046470672560628895,0.6791428,1.0139542
6536,0.82076215,0.2606684256562925,0.04745716881346009,0.6752311,1.002287
6537,0.82076215,0.2606684256562925,0.04745716881346009,0.6752311,1.002287
6538,0.82089618,0.2588536474801409,0.04732314744093433,0.6766356,1.0034689
6539,0.82158946,0.2595332639627014,0.047319172685381314,0.6759569000000001,1.0043288
6540,0.82648647,0.2607043825642329,0.04733873354083523,0.6749279,1.0065768
6541,0.83757114,0.270698723578134,0.04809439682859908,0.6664856,1.0104875
6542,0.83732663,0.25297782875482316,0.04633149048077857,0.6796314999999999,1.007559
6543,0.84080291,0.2641068377997551,0.04733132007892456,0.6711959000000001,1.0060207
6544,0.81679989,0.2353777490255357,0.044690782138165124,0.6976685,1.0112595
6545,0.81161569,0.2438062506797946,0.04558697164660118,0.689049,0.99741894
6546,0.82028193,0.246554324997116,0.04625132498892032,0.6870792,0.98856864
6547,0.82204369,0.24504795791753378,0.045902664664337366,0.687839,0.98777526
6548,0.82110441,0.24941247768738087,0.04642669135593207,0.6843881,0.98474942
6549,0.82914176,0.26152462420112316,0.04753236767289608,0.6749748,0.98725378
6550,0.80448027,0.2545998471253401,0.046218607772787225,0.6774406000000001,1.0338836
6551,0.8048838,0.2560222025285886,0.046319200297642645,0.6765089000000001,1.0337375
6552,0.81417546,0.2657047180688397,0.04769663223406197,0.6699506,1.0217707
6553,0.82958426,0.27992683443457234,0.04846439666061787,0.6600226,1.0212342
6554,0.8297047,0.2832356165381855,0.04878364271551302,0.6577923,1.0198791
6555,0.82240634,0.25718504250776925,0.04652254166704061,0.6787742,1.012516
6556,0.82233431,0.25710955834244226,0.04651403744895352,0.6788343,1.0124913
6557,0.82496641,0.25767146069295016,0.04671158459385346,0.6757622999999999,0.99665933
6558,0.82407115,0.2705452952243328,0.047873981953662534,0.6658354,0.99360706
6559,0.81774208,0.27233619483869,0.049388825249529644,0.6665029,0.99155039
6560,0.80954056,0.26022804817301465,0.04821239900503178,0.6759739,0.99459699
6561,0.80880005,0.25812034783387944,0.04794838024937313,0.677368,0.99851157
6562,0.81155408,0.2540663273520818,0.04745861696385317,0.6806613,1.0002597
6563,0.80248228,0.2417391085913981,0.04641471155808236,0.6911099,1.001909
6564,0.81184874,0.24070001338299699,0.045941636775419493,0.6923285,1.0038865
6565,0.81204882,0.24020366584504801,0.0459058844322293,0.6927589999999999,1.0041344
6566,0.83295726,0.26028576365436307,0.047392801628185634,0.6751942,1.0105259
6567,0.82627538,0.2538763158404107,0.04634217883835841,0.6792075,1.029531
6568,0.8291731,0.25118441907448613,0.04606494367351627,0.6819725,1.0244112
6569,0.83282855,0.24989807862245708,0.046044663180828005,0.6833992999999999,1.0164847
6570,0.83885757,0.2525812930629166,0.04614480181728152,0.6807369,1.0178156
6571,0.83361859,0.24605876065878735,0.04512569880868205,0.6858392000000001,1.0254415
6572,0.83386023,0.24615508430714478,0.04511247861260613,0.6857643,1.0253578
6573,0.83654369,0.23996469041805663,0.04435758188355216,0.6908506,1.0346481
6574,0.83654369,0.23996469041805663,0.04435758188355216,0.6908506,1.0346481
6575,0.83919868,0.29248802040506783,0.04979525693068411,0.6509305000000001,1.0135309
6576,0.84365492,0.2970528692819071,0.05044954213534384,0.6480012,1.0030968
6577,0.84114194,0.2995206880168769,0.05041318869597438,0.6471386,0.99464789
6578,0.8289806,0.28605050976471474,0.0494664735593767,0.6563264,0.99366846
6579,0.83134609,0.2874435035652545,0.049620301494655156,0.65538,0.99383512
6580,0.83197924,0.28988372718896593,0.0498360661011224,0.6537402,0.99384449
6581,0.82198664,0.27606505222892436,0.04877326038039141,0.6629237,1.0020272
6582,0.82599838,0.27714109706209133,0.04836699176302842,0.6614329999999999,1.0023944
6583,0.82598412,0.2746835420539382,0.048078999235776,0.6630898000000001,1.0056737
6584,0.82822189,0.2755364605178147,0.04806145719082546,0.6621266,1.0098642
6585,0.81833215,0.24390903613818643,0.04534429182850464,0.6863912999999999,1.0153862
6586,0.828124,0.24447045672505294,0.04526445076739985,0.686335,1.0100075
6587,0.82943072,0.24773254671414713,0.04561755107815873,0.683693,1.0096475
6588,0.82394358,0.24547881848129402,0.045659367897406836,0.6855177,1.0035569
6589,0.82513525,0.24582591874185214,0.04570344467267002,0.6853102,1.0028242
6590,0.80100693,0.2291716061001823,0.04420225320840567,0.7015885000000001,1.0126982
6591,0.80188791,0.23195645667407538,0.04444778154622823,0.6992135,1.0098244
6592,0.79634968,0.23110468070677942,0.044328553183530885,0.6999989999999999,1.006122
6593,0.79506824,0.22990072751124394,0.043967334560347585,0.7009804,1.0137277
6594,0.80491438,0.2544105051677505,0.04629036050378828,0.6793422,1.0120967
6595,0.80211995,0.24762617402764825,0.045764532216963257,0.6846642,1.0056703
6596,0.8275711,0.25293889777932077,0.04680588780869609,0.6828647,0.99345174
6597,0.82444136,0.2407052856893648,0.04532603444467045,0.692706,1.0032058
6598,0.82572434,0.24258568633420904,0.0455085442304548,0.69112,1.0023674
6599,0.81920153,0.25289566456130597,0.046813830433909964,0.6831757,1.0051047
6600,0.81881917,0.25280603877736196,0.046792589708074275,0.6832127,1.005685
6601,0.8212632,0.26253357559485185,0.04770833336613428,0.6755551,0.99740589
6602,0.81869803,0.26080194078814123,0.04734859036727605,0.6761503000000001,1.0019056
6603,0.81869803,0.26080194078814123,0.04734859036727605,0.6761503000000001,1.0019056
6604,0.81587708,0.25672585154821287,0.046980781374231645,0.6794068,1.0031613
6605,0.8163116,0.2541927125594374,0.04666186732157822,0.6810586999999999,1.0077441
6606,0.81130043,0.25727057382735063,0.04718809082048728,0.6785578,1.0066131
6607,0.81652017,0.25439266621690126,0.047331139539261935,0.6806485000000001,0.99990787
6608,0.81719913,0.2528502539666116,0.04720770916939865,0.681845,1.0003966
6609,0.80569084,0.24251043650363477,0.04580388307820357,0.6892839,1.0014868
6610,0.80816275,0.24991396501563978,0.04661973665709413,0.6844691,0.99455806
6611,0.80140282,0.2494032635013417,0.046426789850035816,0.6848077,0.99301121
6612,0.8013725,0.2493756630693506,0.04642408652211177,0.684828,0.99302362
6613,0.80348328,0.24967766520864043,0.04655882353283086,0.6847945,0.99018546
6614,0.80370933,0.24983852059276163,0.04657186797089315,0.6846181,0.98996474
6615,0.79795385,0.23876893509713062,0.045735741640633695,0.693866,1.0001824
6616,0.79814116,0.2380434213446028,0.045656294363293874,0.6944813000000001,1.0000295
6617,0.80824773,0.24429683690681395,0.04669268657292234,0.6884444999999999,0.99806657
6618,0.82888341,0.27073284394485075,0.04921931624702403,0.6687703,0.98978886
6619,0.82971332,0.266586542141734,0.04897584670429318,0.6723698,0.98927329
6620,0.82971332,0.266586542141734,0.04897584670429318,0.6723698,0.98927329
6621,0.82823714,0.2658268274996376,0.04851054388103033,0.6728591,0.98058877
6622,0.82646584,0.25993058192705654,0.04806370033047417,0.6774651,0.97991509
6623,0.83299988,0.25561753885809646,0.047529523982552814,0.6810383,1.0023071
6624,0.83350693,0.24861875997698793,0.04684279791204945,0.6865479000000001,1.0070516
6625,0.82961978,0.24218710322848738,0.04621171092100206,0.6918129000000001,1.0051536
6626,0.82290615,0.23942414791809968,0.046090182494727,0.6938805000000001,1.0057946
6627,0.82146535,0.2265941082611291,0.0441764427197789,0.7049354999999999,1.0232183
6628,0.82709028,0.22553092947789943,0.04411307658005169,0.7065607,1.0193269
6629,0.84359794,0.24599855289338782,0.04567719557289464,0.6878427,1.0077824
6630,0.84359794,0.24599855289338782,0.04567719557289464,0.6878427,1.0077824
6631,0.82201219,0.23372772582002513,0.04481141932450146,0.6965983,1.0207312
6632,0.82216334,0.23374804826474874,0.04476227213355385,0.69643,1.0212695
6633,0.8175631,0.2362598599513085,0.04512938757115419,0.6952432000000001,1.0156202
6634,0.83757641,0.2757683394387129,0.04831871315651051,0.6632944000000001,1.0061946
6635,0.84316663,0.2823047974444813,0.049038800545019294,0.6589982000000001,1.0057985
6636,0.84554016,0.2690787180782662,0.047006004690452734,0.6668832,1.0204125
6637,0.8460498,0.2697136916660323,0.0470453080406503,0.6665148999999999,1.0209852
6638,0.81802403,0.2543734189069148,0.0456437569482995,0.6774942,1.0407256
6639,0.80424614,0.22662878868878605,0.044171959338502445,0.7025378000000001,1.0175627
6640,0.81338375,0.24016563604040264,0.04580075734250044,0.6917703000000001,1.0087693
6641,0.81155151,0.2332536562767925,0.04520204958208114,0.6985899000000001,1.0076674
6642,0.80931596,0.24044111979202298,0.0458813977930464,0.6923471000000001,1.0036068
6643,0.8145664,0.25122523895832694,0.0474564685654961,0.6837736,0.98928861
6644,0.82332615,0.26064925560711116,0.048469785630687025,0.6762083,0.99023535
6645,0.82396005,0.2812476232048408,0.0502527347311021,0.6607697,0.97828265
6646,0.82530437,0.28392628929835084,0.05050591222587987,0.6576357,0.97601831
6647,0.82936367,0.2809289701742207,0.050105406359505375,0.6603646000000001,0.9797513
6648,0.83550997,0.2935341634659797,0.05142014660512572,0.6517807000000001,0.97940494
6649,0.83592059,0.29279574891286864,0.051372877705963674,0.6523351,0.97768159
6650,0.8198194,0.26356226551400996,0.048631072922919884,0.6735909,0.97736799
6651,0.81019684,0.2588951708678253,0.048203911474870326,0.6773124,0.97586837
6652,0.80208193,0.25329028432337614,0.04785142891766218,0.6818746,0.98707545
6653,0.80461259,0.2634329591384962,0.04861507906846451,0.6742023,0.9886539
6654,0.80639796,0.2653689114234205,0.04880764940930486,0.6726824,0.98768922
6655,0.82433437,0.2602637354293309,0.048682382905189434,0.6787607,0.97983132
6656,0.81637389,0.26633577673978714,0.04949721683772003,0.673708,0.97187492
6657,0.82021106,0.2683387054131105,0.04963014750333252,0.6724595,0.97082387
